着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705030510
1,8,15,マイケルバローズ,牡6,57,武豊,1:32.9,,**,13-12,34.4,8.8,5,508(-2),,,,[西] 藤沢則雄,猪熊広次,1877.6,200705030510
2,5,10,チョウサン,牡5,57,横山典弘,1:33.0,1/2,**,6-7,34.9,9.7,6,492(-4),,,,[東] 清水利章,長山尚義,743.6,200705030510
3,7,14,ウエスタンクィーン,牝5,55,内田博幸,1:33.3,1.3/4,**,10-10,35.0,13.9,7,438(-2),,,,[東] 尾形充弘,西川賢,466.8,200705030510
4,3,6,メイショウトッパー,牡4,57,岩田康誠,1:33.3,ハナ,**,3-3,35.4,18.2,8,482(-4),,,,[西] 白井寿昭,松本好雄,270.0,200705030510
5,8,16,トーセンテンショウ,牡8,57,藤田伸二,1:33.3,クビ,**,14-12,34.7,42.9,13,452(+6),,,,[東] 田村康仁,島川隆哉,183.0,200705030510
6,4,8,トウショウヴォイス,牡5,57,小林淳一,1:33.4,クビ,**,12-12,34.9,25.2,10,476(+4),,,,[東] 小桧山悟,トウショウ産業,,200705030510
7,2,3,タイキラファエロ,牡5,57,田中勝春,1:33.5,1/2,**,1-1,35.8,7.5,3,530(-4),,,,[東] 清水美波,大樹ファーム,,200705030510
8,5,9,トウキュウトップ,牡5,57,吉田豊,1:33.5,クビ,**,10-10,35.2,65.4,14,486(+2),,,,[東] 矢野照正,一ノ瀬恭,,200705030510
9,7,13,コアレスパティオ,牝6,55,北村宏司,1:33.5,ハナ,**,15-16,34.7,76.2,15,474(+6),,,,[東] 成島英春,小林昌志,,200705030510
10,2,4,アフリカンビート,牡5,57,小牧太,1:33.7,1.1/4,**,16-15,35.0,8.6,4,508(-2),,,,[西] 森秀行,社台レースホース,,200705030510
11,8,17,グランプリオーロラ,牝6,55,勝浦正樹,1:33.7,アタマ,**,2-2,36.0,35.8,12,470(-2),,,,[西] 矢作芳人,北側雅司,,200705030510
12,4,7,カタナ,牡5,57,フラッド,1:33.8,クビ,**,3-3,35.9,3.7,1,506(-8),,,,[東] 小島太,首藤徳,,200705030510
13,6,12,ヒシシンエイ,牝6,55,後藤浩輝,1:34.2,2.1/2,**,7-7,36.1,5.2,2,482(+6),,,,[東] 国枝栄,阿部雅一郎,,200705030510
14,6,11,トラストセレビー,牡7,57,郷原洋司,1:34.3,1/2,**,7-6,36.3,181.3,16,540(+4),,,,[東] 河野通文,菅波雅巳,,200705030510
15,1,1,ホウショウルビー,牝4,55,蛯名正義,1:34.9,3.1/2,**,3-3,37.0,31.6,11,516(+2),,,,[西] 領家政蔵,芳賀吉孝,,200705030510
16,3,5,シンボリロッキー,セ7,57,田中博康,1:34.9,ハナ,**,16-16,36.0,292.9,17,514(+2),,,,[東] 高橋祥泰,和田啓子,,200705030510
17,1,2,マルカジーク,牡5,57,上村洋行,1:34.9,クビ,**,7-9,36.7,24.4,9,476(-20),,,,[西] 羽月友彦,河長産業,,200705030510
