着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703010305
1,8,15,バンブーソクラテス,牡3,56,柴原央明,2:42.4,,**,2-2-2-1,37.0,2.4,1,472(-8),,,,[西] 加藤敬二,バンブー牧場,500.0,200703010305
2,6,11,グラントリアノン,牡3,56,菊沢隆徳,2:42.6,1.1/2,**,4-4-4-4,36.8,8.9,4,454(-12),,,,[西] 作田誠二,キャロットファーム,200.0,200703010305
3,5,9,シルクファンタジー,牡3,53,中舘英二,2:42.8,1.1/2,**,8-8-7-6,36.8,3.4,2,388(-8),,,,[東] 増沢末夫,シルク,130.0,200703010305
4,6,12,タマモバックボーン,牡3,56,石橋脩,2:43.1,1.3/4,**,6-6-4-4,37.3,6.3,3,472(+2),,,,[東] 伊藤伸一,タマモ,75.0,200703010305
5,8,16,サドラーズボーイ,牡3,56,石神深一,2:43.2,1/2,**,3-3-3-2,37.6,16.8,6,450(-12),,,,[東] 大和田稔,谷研司,50.0,200703010305
6,5,10,マヤノスザク,牡3,53,大下智,2:43.2,クビ,**,4-4-4-6,37.4,140.0,12,468(-12),,,,[西] 梅内忍,田所英子,,200703010305
7,1,1,デルマアン,牝3,54,嘉藤貴行,2:43.2,アタマ,**,9-9-9-6,37.1,14.4,5,440(+8),,,,[東] 高橋義博,浅沼廣幸,,200703010305
8,3,6,ダンスソーラン,牡3,56,高山太郎,2:43.3,1/2,**,7-7-7-9,37.3,37.3,8,484(-2),,,,[東] 佐藤全弘,酒井芳男,,200703010305
9,2,3,イットマストビー,牡3,56,芹沢純一,2:43.4,クビ,**,10-10-11-10,37.2,260.7,15,464(-14),,,,[東] 上原博之,グランド牧場,,200703010305
10,4,7,コンゴウイッシン,牡3,53,田中克典,2:43.7,1.3/4,**,13-12-9-10,37.6,89.6,11,526(0),,,,[西] 山内研二,金岡久夫,,200703010305
11,4,8,アポロバンチョウ,牡3,56,津村明秀,2:44.0,1.3/4,**,10-10-11-12,37.7,23.7,7,490(-4),,,,[東] 佐藤吉勝,アポロサラブレッドクラブ,,200703010305
12,1,2,ボーカルガイ,牡3,55,塚田祥雄,2:44.1,1/2,**,13-12-11-12,37.8,167.6,13,448(-4),,,,[東] 中野隆良,日進牧場,,200703010305
13,2,4,ホクセイランド,牡3,56,木幡初広,2:44.2,1/2,**,15-15-15-15,36.5,224.5,14,480(-2),,,,[東] 鈴木勝美,宮川純造,,200703010305
14,3,5,コパノアグリグロ,セ3,53,佐藤聖也,2:44.3,3/4,**,1-1-1-2,39.0,79.3,10,444(+2),,,,[東] 藤原辰雄,小林祥晃,,200703010305
15,7,13,ニライカナイ,牝3,54,吉田隼人,2:45.0,4,**,10-12-14-14,38.6,63.7,9,408(-8),,,,[西] 矢作芳人,吉田和子,,200703010305
16,7,14,メルシーマック,牡3,53,北村友一,2:46.0,6,**,16-16-16-16,38.0,324.7,16,442(-6),,,,[西] 武宏平,永井康郎,,200703010305
