着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703010507
1,8,14,ブルルイ,セ6,57,芹沢純一,1:47.3,,**,3-3-2-2,38.8,4.1,2,492(-10),,,,[西] 増本豊,伊藤信之,730.0,200703010507
2,3,4,ヤマニンプレアデス,牡4,57,橋本美純,1:47.9,3.1/2,**,2-2-1-1,39.5,4.5,3,502(-6),,,,[西] 浅見秀一,土井肇,290.0,200703010507
3,1,1,ゼットアカデミー,牡5,54,田中克典,1:48.0,3/4,**,7-6-4-3,39.2,2.8,1,508(0),,,,[西] 池添兼雄,フォーレスト,180.0,200703010507
4,2,2,ロードモデラート,牡5,56,塚田祥雄,1:48.3,2,**,13-13-10-6,39.2,10.5,4,484(-2),,,,[東] 伊藤正徳,ロードホースクラブ,110.0,200703010507
5,7,12,レオアライブ,牡5,57,津村明秀,1:48.4,クビ,**,13-13-9-6,39.4,119.7,14,514(+2),,,,[東] 相沢郁,田中博之,73.0,200703010507
6,3,3,コスミックブライト,牡5,57,吉田隼人,1:48.7,1.3/4,**,4-4-4-3,39.9,50.6,11,436(-2),,,,[東] 高橋裕,細谷典幸,,200703010507
7,8,13,ホッコーランチャー,牡6,57,渡辺薫彦,1:48.9,1.1/2,**,10-9-4-6,40.0,13.5,6,528(-8),,,,[西] 浜田光正,矢部幸一,,200703010507
8,5,7,ストリア,牡5,56,鮫島良太,1:49.0,クビ,**,11-9-10-6,39.9,24.0,7,432(-6),,,,[西] 池江泰寿,藤田孟司,,200703010507
9,4,5,アイアイスピーチ,牡4,57,池田鉄平,1:49.1,3/4,**,5-6-10-13,40.0,11.1,5,460(-6),,,,[東] 星野忍,齊藤敬,,200703010507
10,6,9,ゴールドカフェ,セ7,57,田面木博,1:49.2,1/2,**,12-12-10-13,40.1,98.5,12,446(-4),,,,[東] 蛯名信広,西川恭子,,200703010507
11,4,6,ジェネラスボーイ,牡4,54,丸田恭介,1:49.7,3,**,9-9-14-11,40.3,119.2,13,488(-10),,,,[東] 宗像義忠,青木基秀,,200703010507
12,6,10,サーユウジーン,牡4,57,安藤光彰,1:49.7,アタマ,**,5-4-3-5,41.1,37.1,9,486(+14),,,,[西] 清水出美,橋場勇二,,200703010507
13,7,11,パレスワールド,セ5,54,浜中俊,1:50.0,2,**,1-1-4-11,41.2,29.0,8,476(-6),,,,[西] 小島貞博,西村豊,,200703010507
14,5,8,ライトケーティング,セ6,54,的場勇人,1:50.0,ハナ,**,7-8-4-6,41.2,47.5,10,426(-20),,,,[西] 松永幹夫,藤本幸雄,,200703010507
