着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806030507
1,8,16,クレムリンエッグ,牡3,56,吉田隼人,1:11.8,,**,6-4,36.9,11.6,4,464(-4),,,,[東] 岩戸孝樹,ジェイアール,700.0,200806030507
2,6,12,マイヴィーナス,牝3,54,小野次郎,1:11.8,クビ,**,8-7,36.7,15.0,5,442(-6),,,,[東] 高木登,ＲＲＡ,280.0,200806030507
3,1,2,モエレジンダイコ,牡3,53,黛弘人,1:12.3,3,**,14-13,36.8,145.1,15,464(0),,,,[東] 大江原哲,西村豊,180.0,200806030507
4,3,6,レッドターキー,牝3,54,川田将雅,1:12.3,ハナ,**,2-2,37.7,31.6,7,456(+6),,,,[東] 古賀史生,松本夫佐子,110.0,200806030507
5,4,7,ノーブルマン,牡3,56,石橋脩,1:12.4,1/2,**,4-4,37.6,120.0,13,476(-2),,,,[西] 藤岡健一,小川勲,70.0,200806030507
6,8,15,リュウメイ,牝3,54,柴田善臣,1:12.4,クビ,**,1-1,38.0,2.7,2,452(-12),,,,[東] 清水英克,福井章哉,,200806030507
7,3,5,リュウケン,牡3,56,吉田稔,1:13.1,4,**,6-7,38.1,10.8,3,514(+6),,,,[地] 藤田正治,西村正春,,200806030507
8,5,9,ケイジージュニアー,牡3,56,伊藤直人,1:13.2,クビ,**,15-15,37.4,45.2,8,476(0),,,,[東] 斎藤誠,鹿倉勝爾,,200806030507
9,2,4,ディーエスルーラー,牡3,56,勝浦正樹,1:13.3,3/4,**,11-10,38.1,18.7,6,476(-2),,,,[東] 藤原辰雄,秋谷壽之,,200806030507
10,7,13,ライムライトシチー,牡3,56,柴山雄一,1:13.5,1.1/4,**,8-9,38.4,69.7,11,462(-10),,,,[東] 成島英春,友駿ホースクラブ,,200806030507
11,4,8,マルターズウディー,牡3,56,鷹野宏史,1:13.8,1.3/4,**,11-13,38.6,110.0,12,480(-4),,,,[東] 萱野浩二,藤田与志男,,200806030507
12,7,14,メイショウアーチャ,牡3,54,浜中俊,1:13.8,クビ,**,2-3,39.1,45.6,9,474(0),,,,[西] 荒川義之,松本好雄,,200806030507
13,1,1,タカラシャフト,牡3,56,北村宏司,1:14.0,1.1/4,**,11-10,38.8,2.3,1,478(+2),,,,[東] 国枝栄,村山義男,,200806030507
14,5,10,クリスタルロバリー,牡3,56,穂苅寿彦,1:14.1,1/2,**,15-15,38.3,541.5,16,470(+6),,,,[東] 和田正道,山上和良,,200806030507
15,6,11,パリオ,牡3,56,蛯名正義,1:14.4,2,**,8-10,39.3,121.8,14,458(+8),,,,[東] 二ノ宮敬,広尾レース,,200806030507
16,2,3,フヨウ,牝3,54,藤田伸二,1:14.5,1/2,**,4-4,39.7,59.6,10,454(+4),,,,[東] 小西一男,田島榮二郎,,200806030507
