着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801020408
1,2,2,アーネストリー,牡3,53,三浦皇成,2:02.0,,**,2-2-2-2,36.1,1.4,1,540(-8),,,,[西] 佐々木晶,前田幸治,740.0,200801020408
2,8,14,ヴィジレ,牡3,54,秋山真一,2:02.3,2,**,4-4-4-3,36.2,20.2,6,484(+8),,,,[西] 池江泰郎,藤田孟司,300.0,200801020408
3,1,1,ショウサンマグナ,牡3,54,芹沢純一,2:02.5,1,**,2-2-2-3,36.6,26.5,7,478(0),,,,[西] 矢作芳人,鈴木昭和,190.0,200801020408
4,7,12,メジロミニー,牝3,52,梶晃啓,2:02.6,1/2,**,13-13-12-12,35.7,18.8,5,370(-4),,,,[東] 保田一隆,メジロ商事,110.0,200801020408
5,4,6,エナージバイオ,牡3,51,丸田恭介,2:02.7,1/2,**,11-12-10-8,36.1,18.0,4,470(+8),,,,[西] 梅田智之,バイオ,74.0,200801020408
6,6,9,リネンヤクシン,牡5,57,南田雅昭,2:02.7,アタマ,**,4-4-4-5,36.5,92.9,13,510(+8),,,,[東] 南田美知,戸山光男,,200801020408
7,3,3,ルミノゴールド,牡4,57,古川吉洋,2:03.0,1.3/4,**,7-7-9-8,36.5,75.8,11,472(+8),,,,[東] 松山将樹,尾上松壽,,200801020408
8,3,4,フィフスアベニュー,牝4,52,荻野琢真,2:03.0,クビ,**,1-1-1-1,37.5,13.9,3,500(-10),,,,[西] 清水出美,山本慎一,,200801020408
9,4,5,グリフィス,牡3,54,長谷川浩,2:03.4,2.1/2,**,9-9-10-11,36.8,32.9,8,446(+6),,,,[西] 浅見秀一,キャロットファーム,,200801020408
10,7,11,テイエムモモタロー,牡3,53,北村友一,2:03.4,クビ,**,6-6-6-5,37.0,85.3,12,450(+2),,,,[西] 鹿戸明,竹園正繼,,200801020408
11,8,13,マイネルブリアー,牡4,57,大野拓弥,2:03.5,クビ,**,9-9-6-5,37.1,6.3,2,502(0),,,,[東] 菊川正達,サラブレッドクラブ・ラフィアン,,200801020408
12,6,10,ヒットトップガン,牡4,57,河北通,2:03.7,1.1/4,**,11-11-12-12,36.9,44.5,9,456(0),,,,[西] 小野幸治,池田豊治,,200801020408
13,5,7,ナンヨーサンライズ,牡3,53,田中博康,2:04.0,2,**,7-7-6-8,37.6,62.6,10,522(+8),,,,[東] 尾形充弘,中村徳也,,200801020408
14,5,8,ノーリグレット,牡7,56,的場勇人,2:04.6,3.1/2,**,14-13-14-14,37.6,109.3,14,492(-10),,,,[東] 稗田研二,岡田牧雄,,200801020408
