着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706030104
1,3,5,マイネルグラシュー,牡3,56,田中勝春,1:50.2,,**,1-2-2-1,35.3,3.5,2,468(0),,,,[東] 古賀慎明,サラブレッドクラブ・ラフィアン,500.0,200706030104
2,2,4,ジャンバルジャン,牡3,56,横山典弘,1:50.2,クビ,**,7-7-10-8,34.8,1.6,1,436(0),,,,[東] 萩原清,サンデーレーシング,200.0,200706030104
3,5,9,トップウィーク,牡3,56,柴田善臣,1:50.3,1/2,**,12-11-3-4,35.2,6.6,3,548(0),,,,[東] 堀宣行,横瀬兼二,130.0,200706030104
4,8,16,マイネルパトリック,牡3,56,松岡正海,1:50.6,2,**,4-3-3-2,35.5,21.7,5,458(0),,,,[東] 相沢郁,サラブレッドクラブ・ラフィアン,75.0,200706030104
5,4,8,ショウナンアンバー,牡3,56,後藤浩輝,1:50.6,アタマ,**,5-6-3-4,35.5,49.8,7,478(0),,,,[東] 国枝栄,国本哲秀,50.0,200706030104
6,3,6,ハシルペンチャン,牡3,56,勝浦正樹,1:51.2,3.1/2,**,12-13-13-11,35.7,296.1,13,442(-10),,,,[東] 小林常泰,齋藤宏明,,200706030104
7,1,2,アウトループ,牝3,54,江田照男,1:51.5,2,**,5-3-3-4,36.5,40.3,6,440(0),,,,[東] 清水英克,斎木隆男,,200706030104
8,7,13,ジョウテンダーク,牡3,56,蛯名正義,1:52.0,3,**,7-7-3-4,36.9,17.1,4,480(-6),,,,[東] 二ノ宮敬,田邉久男,,200706030104
9,7,14,エプソムプライマリ,牡3,53,千葉直人,1:52.1,1/2,**,2-1-1-2,37.4,859.3,16,500(+20),,,,[東] 平井雄二,ジャパン・ホースマン・クラブ,,200706030104
10,4,7,コスモアルフォンソ,牡3,54,福永祐一,1:52.3,1,**,10-11-13-14,36.7,191.0,9,452(-6),,,,[東] 田村康仁,ビッグレッドファーム,,200706030104
11,5,10,オーシンブルドッグ,牡3,56,武士沢友,1:52.3,ハナ,**,7-9-9-8,37.0,235.4,10,432(+2),,,,[東] 西塚安夫,間原光正,,200706030104
12,2,3,カーデナルポイント,牡3,56,吉田豊,1:53.0,4,**,14-14-10-11,37.6,177.6,8,474(-4),,,,[東] 小桧山悟,柴原榮,,200706030104
13,6,11,コスモキラウェア,牡3,54,津村明秀,1:53.6,3.1/2,**,2-3-3-8,38.6,265.4,12,456(0),,,,[東] 内藤一雄,ビッグレッドファーム,,200706030104
14,8,15,カゼノオト,牝3,54,熊沢重文,1:54.1,3,**,10-10-10-11,38.7,249.7,11,460(0),,,,[東] 和田正道,河内孝夫,,200706030104
15,1,1,ヘッドベガ,牡3,56,吉田隼人,1:54.8,4,**,15-15-15-15,37.4,522.1,14,518(0),,,,[東] 伊藤伸一,本間茂,,200706030104
16,6,12,ダイワアイトーン,牡3,56,木幡初広,1:59.5,大,**,15-15-16-16,40.9,667.4,15,514(0),,,,[東] 嶋田功,大城敬三,,200706030104
