着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705050508
1,1,2,フェニコーン,牡3,55,田中勝春,1:47.9,,**,5-5-5,35.2,7.3,4,504(+4),,,,[東] 河野通文,齊藤四方司,740.0,200705050508
2,6,12,ウェンブリー,牝3,53,吉田隼人,1:47.9,クビ,**,7-10-12,34.7,8.7,5,436(0),,,,[東] 二ノ宮敬,渡邊隆,300.0,200705050508
3,2,3,メルシーエイタイム,牡5,54,千葉直人,1:48.0,1/2,**,12-15-12,34.8,40.7,10,468(-4),,,,[西] 武宏平,永井康郎,190.0,200705050508
4,3,5,ジョウノエリザベス,牝4,55,横山典弘,1:48.1,クビ,**,16-11-8,35.1,3.7,1,486(+2),,,,[東] 藤沢和雄,小川義勝,92.0,200705050508
4,5,10,プジュリ,牝4,55,木幡初広,1:48.1,同着,**,7-9-10,35.0,30.8,9,460(0),,,,[東] 清水利章,長山尚義,92.0,200705050508
6,7,13,ベルモントルパン,牡3,55,穂苅寿彦,1:48.1,クビ,**,12-12-12,34.8,25.9,7,476(+10),,,,[東] 和田正道,ベルモントファーム,,200705050508
7,3,6,ダークフラッシュ,牡5,57,柴田善臣,1:48.1,ハナ,**,15-15-15,34.7,10.8,6,482(+6),,,,[東] 伊藤伸一,吉澤克己,,200705050508
8,2,4,ホウショウループ,牝3,53,福永祐一,1:48.2,クビ,**,2-3-3,35.7,5.7,3,488(0),,,,[西] 友道康夫,芳賀吉孝,,200705050508
9,4,8,マイネジャーダ,牝4,55,小林久晃,1:48.4,1.1/2,**,17-15-10,35.3,67.7,13,496(-4),,,,[東] 阿部新生,サラブレッドクラブ・ラフィアン,,200705050508
10,8,17,マイネルシュピール,牡4,57,蛯名正義,1:48.4,クビ,**,3-2-2,36.1,60.1,12,540(+30),,,,[東] 田中清隆,サラブレッドクラブ・ラフィアン,,200705050508
11,7,15,ピサノアリュメール,牝5,55,北村宏司,1:48.5,1/2,**,12-12-15,35.1,82.2,14,452(0),,,,[東] 古賀慎明,市川義美,,200705050508
12,8,18,ナショナルホリデー,牝3,53,藤田伸二,1:48.7,1.1/4,**,7-7-8,35.7,3.9,2,488(-6),,,,[東] 田村康仁,社台レースホース,,200705050508
13,1,1,ロードキャニオン,セ3,55,小林淳一,1:48.9,1,**,7-7-7,36.0,180.1,15,448(+20),,,,[東] 後藤由之,ロードホースクラブ,,200705050508
14,8,16,ジャックレイホウ,牡3,55,武士沢友,1:49.1,1.1/2,**,3-3-3,36.6,308.7,17,494(+16),,,,[東] 伊藤正徳,千早クラブ,,200705050508
15,6,11,ユメノツヅキヲ,牝3,53,勝浦正樹,1:49.1,アタマ,**,11-14-17,35.4,192.2,16,446(+4),,,,[東] 杉浦宏昭,山岸桂市,,200705050508
16,5,9,ニシノウェーブ,牡4,57,武幸四郎,1:49.3,1.1/4,**,17-15-18,35.5,27.4,8,464(0),,,,[東] 小西一男,西山茂行,,200705050508
17,7,14,マイディアサン,牡3,55,柴山雄一,1:49.4,3/4,**,6-5-5,36.6,56.2,11,516(+18),,,,[東] 田中清隆,社台レースホース,,200705050508
18,4,7,セトウチシャイン,牝4,55,村田一誠,1:52.2,大,**,1-1-1,40.0,387.2,18,440(0),,,,[東] 松永康利,高橋勉,,200705050508
