着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706020410
1,7,14,ダブルアップ,牡4,55,柴田善臣,1:11.5,,**,1-1,37.1,9.1,5,496(-2),,,,[西] 坂口正則,後藤繁樹,1872.0,200706020410
2,1,1,モエレアドミラル,牡5,55,武幸四郎,1:11.5,アタマ,**,8-9,36.2,16.4,8,482(-2),,,,[東] 小島太,中村和夫,742.0,200706020410
3,6,11,ウォーターオーレ,牡5,54,小林淳一,1:11.7,1,**,8-7,36.5,29.7,11,522(-2),,,,[西] 鮫島一歩,山岡良一,466.0,200706020410
4,2,4,ヒカルバローロ,牡5,54,武豊,1:11.7,クビ,**,12-13,36.0,6.4,4,510(-4),,,,[東] 二ノ宮敬,高橋光,270.0,200706020410
5,6,12,ナトゥーア,牡6,56,吉田豊,1:11.8,クビ,**,2-2,37.3,10.6,6,496(+6),,,,[西] 武田博,前田幸治,183.0,200706020410
6,5,10,スターオブニルス,牡7,55,松岡正海,1:11.9,1/2,**,5-5,37.0,5.7,3,520(+4),,,,[東] 手塚貴久,ルーラル・オカダ,,200706020410
7,8,16,ワキノカイザー,牡7,57,柴原央明,1:11.9,クビ,**,7-7,36.9,4.5,1,448(-8),,,,[西] 音無秀孝,脇山良之,,200706020410
8,8,15,パラダイスリヴァー,牡9,51,江田照男,1:12.0,1/2,**,15-14,36.0,58.8,13,496(-4),,,,[東] 田村康仁,高木競走馬育成牧場,,200706020410
9,5,9,シルクゾディアック,牡4,55,村田一誠,1:12.1,1/2,**,3-3,37.5,35.2,12,492(+2),,,,[西] 加用正,シルク,,200706020410
10,4,8,コマノルカン,牡4,56,五十嵐雄,1:12.2,1/2,**,10-9,36.8,5.3,2,486(-10),,,,[西] 鮫島一歩,長谷川芳信,,200706020410
11,7,13,リーディングエッジ,牡7,54,吉田隼人,1:12.4,1.1/2,**,3-3,37.7,70.1,14,512(-10),,,,[東] 二ノ宮敬,金子真人ホールディングス,,200706020410
12,4,7,メガトレンド,牡5,56,勝浦正樹,1:12.4,ハナ,**,14-14,36.6,13.6,7,508(-8),,,,[西] 安田隆行,サンデーレーシング,,200706020410
13,2,3,ブライティアカーム,牝6,52,石神深一,1:12.5,1/2,**,12-11,36.8,96.1,15,510(0),,,,[東] 的場均,小林昌志,,200706020410
14,3,6,ヒカリアイ,牝6,52,津村明秀,1:12.5,ハナ,**,15-16,36.4,28.0,9,454(-2),,,,[西] 松永昌博,當山隆則,,200706020410
15,1,2,マルブツブリザード,牡5,56,蛯名正義,1:12.7,1,**,5-5,37.8,29.3,10,518(-10),,,,[西] 加用正,大澤毅,,200706020410
16,3,5,バロンカラノテガミ,牡7,53,小野次郎,1:13.0,1.3/4,**,10-11,37.6,216.0,16,502(+4),,,,[東] 阿部新生,千田幸信,,200706020410
