着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200701020704
1,4,4,フミノオリヒメ,牝3,54,小林徹弥,0:58.7,,**,2-2,35.7,19.1,6,450(0),,,,[西] 西浦勝一,谷二,500.0,200701020704
2,5,6,テルミヌス,牝3,54,安藤勝己,0:58.9,1.1/4,**,5-5,35.5,4.6,3,510(-4),,,,[東] 栗田博憲,キャロットファーム,200.0,200701020704
3,2,2,リンガスサクセス,牝3,54,鈴来直人,0:59.2,2,**,3-3,36.0,48.0,8,402(0),,,,[東] 武市康男,伊藤巖,130.0,200701020704
4,7,9,クリノオンディーヌ,牝3,54,武豊,0:59.2,ハナ,**,3-3,36.0,3.4,2,482(-2),,,,[東] 中野渡清,栗本博晴,75.0,200701020704
5,1,1,ネオタキオン,牡3,56,川島信二,0:59.3,クビ,**,1-1,36.4,2.5,1,514(-2),,,,[西] 中尾秀正,吉田和美,50.0,200701020704
6,5,5,グリントインダンス,牝3,54,津村明秀,0:59.4,3/4,**,7-6,35.7,45.0,7,438(-8),,,,[東] 相沢郁,サンデーレーシング,,200701020704
7,8,12,ティービスティー,牡3,56,柴山雄一,0:59.4,ハナ,**,9-9,35.4,149.3,9,490(+22),,,,[西] 藤原英昭,ビスティーズホースユニオン,,200701020704
8,8,11,ウイングオブゴット,牡3,56,藤岡佑介,0:59.5,クビ,**,7-8,35.8,6.4,4,486(-2),,,,[東] 堀宣行,田中昇,,200701020704
9,6,7,スティルファスター,牡3,56,古川吉洋,0:59.5,クビ,**,5-6,36.0,191.7,11,490(-10),,,,[東] 水野貴広,槇本牧場,,200701020704
10,6,8,ジョウノカグヤヒメ,牝3,54,田中勝春,0:59.6,1/2,**,12-11,35.5,14.8,5,456(+2),,,,[東] 宗像義忠,小川義勝,,200701020704
11,7,10,ホッコーターゲット,牡3,53,的場勇人,0:59.9,2,**,9-11,35.9,186.2,10,456(+6),,,,[東] 松永康利,矢部幸一,,200701020704
12,3,3,ウォータークレス,牡3,56,北村浩平,1:00.4,3,**,9-10,36.5,275.6,12,504(-22),,,,[西] 鹿戸明,山岡良一,,200701020704
