着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706030802
1,8,13,スターシップ,牡3,56,北村宏司,1:56.3,,**,6-5-3-3,39.0,3.6,2,450(-2),,,,[東] 鈴木伸尋,社台レースホース,500.0,200706030802
2,8,12,ハヤテ,牡3,56,勝浦正樹,1:56.6,1.3/4,**,2-2-2-2,39.5,33.9,7,482(0),,,,[東] 藤原辰雄,宮崎忠比古,200.0,200706030802
3,5,7,ダイワモナーク,牡3,56,武士沢友,1:56.7,3/4,**,1-1-1-1,39.7,37.3,8,486(-4),,,,[東] 中野渡清,大城敬三,130.0,200706030802
4,4,5,ウインスラッシュ,牡3,56,田中勝春,1:58.1,9,**,8-8-9-8,40.0,5.8,4,490(0),,,,[東] 宗像義忠,ウイン,75.0,200706030802
5,7,11,ワンダーティンバー,牡3,56,岩田康誠,1:58.2,1/2,**,3-5-5-4,40.7,74.2,11,468(-6),,,,[東] 加賀武見,山本信行,50.0,200706030802
6,1,1,キングブライト,牡3,56,江田照男,1:58.2,ハナ,**,3-3-3-4,40.9,3.0,1,462(0),,,,[東] 田子冬樹,浅野恭秀,,200706030802
7,7,10,アポロバンチョウ,牡3,56,川田将雅,1:58.6,2.1/2,**,9-9-8-7,40.8,9.9,5,492(+2),,,,[東] 佐藤吉勝,アポロサラブレッドクラブ,,200706030802
8,3,3,ブルーメンリッター,牡3,56,松岡正海,1:58.8,1.1/2,**,12-12-9-11,40.7,22.8,6,500(-2),,,,[東] 菊川正達,山上和良,,200706030802
9,2,2,セイウンドラゴン,牡3,56,吉田豊,1:58.8,アタマ,**,9-10-9-8,40.6,112.6,12,516(-8),,,,[東] 浅野洋一,西山茂行,,200706030802
10,4,4,ハクウン,牡3,56,小林淳一,1:59.8,6,**,11-11-9-11,41.6,242.1,13,454(+4),,,,[東] 高橋祥泰,中村勝彦,,200706030802
11,6,8,エスメラルダ,牝3,54,藤田伸二,1:59.9,クビ,**,3-3-5-6,42.4,41.3,9,488(-4),,,,[東] 河野通文,池田正孝,,200706030802
12,6,9,アリマラムセス,牡3,56,蛯名正義,2:00.3,2.1/2,**,6-7-7-8,42.7,5.0,3,456(0),,,,[東] 加藤和宏,有馬博文,,200706030802
13,5,6,ユキノハリケーン,牡3,56,池添謙一,2:00.8,3,**,13-13-13-13,41.9,64.7,10,498(+4),,,,[東] 根本康広,馬場幸廣,,200706030802
