着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401010406
1,1,1,ジパングエンジェル,牝3,52,田面木博,1:00.2,,,4-4,36.8,19.3,6,452(-2),,,,[東] 高松邦男,富川牧場,750.0,200401010406
2,3,3,シャンハイセンプー,牝4,52,高野和馬,1:00.2,アタマ,,9-8,36.4,143.0,12,468(+8),,,,[東] 古賀一隆,池田豊治,300.0,200401010406
3,7,10,プリティメーカー,牝3,50,岩崎祐己,1:00.3,3/4,,2-2,37.5,2.8,1,414(-6),,,,[西] 柴田光陽,ターフ・スポート,190.0,200401010406
4,5,6,ブライティアカーム,牝3,52,菊沢隆徳,1:00.6,2,,8-5,36.9,42.5,9,460(-18),,,,[東] 的場均,小林昌志,110.0,200401010406
5,8,11,シュウザンジョオー,牝5,55,横山典弘,1:00.7,クビ,,2-3,37.8,7.6,5,486(-6),,,,[東] 池上昌弘,平正幸,75.0,200401010406
6,5,5,メイショウマンテン,牝4,55,松田大作,1:00.7,クビ,,6-5,37.1,6.6,3,442(+2),,,,[西] 武田博,松本好雄,,200401010406
7,7,9,サークルフェランス,牝3,52,松永幹夫,1:00.8,クビ,,9-11,37.0,86.8,11,402(+8),,,,[西] 田所秀孝,ターフ・スポート,,200401010406
8,6,7,キングダイヤ,牝3,52,小林徹弥,1:00.8,ハナ,,6-5,37.3,20.8,7,456(+8),,,,[西] 土門一美,池田豊治,,200401010406
9,2,2,カツイチシャワー,牝3,49,津村明秀,1:01.2,2.1/2,,12-12,36.7,38.7,8,442(+18),,,,[東] 鈴木伸尋,勝一愛馬倶楽部,,200401010406
10,8,12,テイエムハーバー,牝5,55,武英智,1:01.2,ハナ,,9-8,37.4,57.9,10,460(-8),,,,[西] 福島勝,竹園正繼,,200401010406
11,4,4,ナムラキャサリン,牝4,55,本田優,1:01.3,1/2,,1-1,38.5,3.3,2,502(+4),,,,[西] 目野哲也,奈村信重,,200401010406
12,6,8,テイエムオアシス,牝3,49,高井彰大,1:01.4,3/4,,4-8,38.0,7.4,4,488(+6),,,,[西] 新川恵,竹園正繼,,200401010406
