着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805030704
1,3,5,ゲイルカフェ,牡3,56,田中勝春,1:49.4,,**,2-3-4,35.1,4.6,2,428(0),,,,[東] 小島太,西川光一,500.0,200805030704
2,6,11,ライラックラブ,牝3,54,松岡正海,1:50.0,3.1/2,**,4-3-2,35.9,2.6,1,452(-2),,,,[東] 奥平雅士,社台レースホース,200.0,200805030704
3,7,13,サクセスアーチ,牡3,56,藤田伸二,1:50.0,クビ,**,7-6-6,35.5,14.4,6,450(+2),,,,[東] 戸田博文,臼田浩義,130.0,200805030704
4,2,4,スペシャルシーズン,牡3,56,石橋脩,1:50.1,クビ,**,7-8-7,35.5,18.0,7,492(-2),,,,[東] 本郷一彦,嶋田賢,75.0,200805030704
5,1,1,ナンヨーロック,牡3,56,吉田豊,1:50.1,クビ,**,14-12-14,34.7,35.1,9,504(0),,,,[東] 尾形充弘,中村徳也,50.0,200805030704
6,6,12,パワフルフェンサー,牡3,56,柴田善臣,1:50.1,ハナ,**,11-11-11,35.1,5.2,3,498(-2),,,,[東] 中野隆良,社台レースホース,,200805030704
7,4,7,ヘディキウム,牝3,54,村田一誠,1:50.1,アタマ,**,1-1-1,36.1,265.6,15,436(-2),,,,[東] 本間忍,キャロットファーム,,200805030704
8,8,18,バンダムレクス,牡3,56,内田博幸,1:50.2,クビ,**,17-14-13,35.0,26.0,8,434(+2),,,,[東] 小林常泰,山科統,,200805030704
9,5,10,ローランブロウ,牡3,53,三浦皇成,1:50.3,1/2,**,4-5-4,35.9,14.2,5,496(-6),,,,[東] 河野通文,斉藤敏博,,200805030704
10,3,6,フェアームーラン,牡3,55,的場勇人,1:50.3,クビ,**,2-2-2,36.2,63.4,11,464(-2),,,,[東] 秋山雅一,キャピタルクラブ,,200805030704
11,7,14,ショウナンサヴァン,牡3,55,浜中俊,1:50.4,1/2,**,14-14-15,34.9,279.5,16,470(-6),,,,[東] 上原博之,国本哲秀,,200805030704
12,2,3,マイネルクラール,牡3,56,津村明秀,1:50.6,1.1/4,**,7-6-7,36.0,40.7,10,424(0),,,,[東] 稲葉隆一,サラブレッドクラブ・ラフィアン,,200805030704
13,8,16,フレンドリーハート,牝3,51,丸田恭介,1:51.0,2.1/2,**,18-18-18,34.9,335.5,17,404(-2),,,,[東] 畠山重則,増山武志,,200805030704
14,5,9,マチカネニホンバレ,牡3,56,安藤勝己,1:51.0,アタマ,**,16-17-16,35.2,8.4,4,520(0),,,,[東] 藤沢和雄,細川益男,,200805030704
15,8,17,エテルノロワイヤル,牝3,54,小林淳一,1:51.2,1.1/2,**,11-8-7,36.6,149.7,13,456(+18),,,,[東] 土田稔,ユートピア牧場,,200805030704
16,4,8,リリイメイド,牝3,51,千葉直人,1:51.3,1/2,**,4-8-10,36.5,510.4,18,392(+4),,,,[東] 石栗龍彦,丸岡啓一,,200805030704
17,7,15,ロイヤルカリバーン,牡3,55,田中博康,1:51.5,1.1/2,**,11-12-11,36.4,184.4,14,500(+6),,,,[東] 伊藤正徳,中山芳樹,,200805030704
18,1,2,スプライトダンス,牝3,54,木幡初広,1:54.5,大,**,7-14-17,38.5,78.4,12,484(0),,,,[東] 古賀慎明,吉田照哉,,200805030704
