着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020507
1,4,7,スーパーウーマン,牝3,54,蛯名正義,1:35.5,,**,1-1,36.8,2.1,1,452(+2),,,,[東] 高木登,高木競走馬育成牧場,700.0,200805020507
2,4,8,セイウンバリュー,牝3,54,安藤勝己,1:35.6,3/4,**,2-2,36.8,11.5,5,430(+8),,,,[東] 浅野洋一,西山茂行,280.0,200805020507
3,3,6,ミサトフリート,牝3,54,大庭和弥,1:35.6,アタマ,**,8-6,36.4,103.2,14,482(-2),,,,[東] 鈴木勝美,戸部洋,180.0,200805020507
4,6,11,マイネフルーレ,牝3,54,松岡正海,1:35.7,クビ,**,15-13,35.8,32.9,7,438(0),,,,[東] 畠山吉宏,サラブレッドクラブ・ラフィアン,110.0,200805020507
5,6,12,ダイワジャンヌ,牝3,54,武士沢友,1:35.7,ハナ,**,13-12,35.9,4.8,2,422(-2),,,,[東] 的場均,大城敬三,70.0,200805020507
6,3,5,スイートカルタゴ,牝3,54,小野次郎,1:36.0,2,**,6-5,36.9,35.2,8,466(+6),,,,[東] 石毛善彦,シンボリ牧場,,200805020507
7,8,17,オースミビーナス,牝3,54,田中勝春,1:36.1,1/2,**,10-13,36.2,65.6,12,456(+4),,,,[東] 菅原泰夫,オースミ,,200805020507
8,5,9,ステラフィッサ,牝3,54,赤木高太,1:36.2,クビ,**,9-9,36.6,53.0,10,428(-8),,,,[東] 勢司和浩,ヒダカ・ブリーダーズ・ユニオン,,200805020507
9,7,13,ラドクリフヤード,牝3,54,吉田隼人,1:36.4,1.1/4,**,6-6,37.1,11.4,4,436(+8),,,,[東] 二ノ宮敬,渡邊隆,,200805020507
10,2,4,オリヒメチャーム,牝3,54,福永祐一,1:36.4,ハナ,**,13-9,36.7,66.0,13,436(+2),,,,[東] 上原博之,臼田浩義,,200805020507
11,1,2,モエレカトリーナ,牝3,54,藤田伸二,1:36.6,1.1/4,**,4-3,37.6,51.5,9,442(0),,,,[東] 畠山重則,ビッグレッドファーム,,200805020507
12,7,15,タイキティファニー,牝3,54,吉田豊,1:36.9,1.3/4,**,15-9,37.3,16.6,6,444(-8),,,,[東] 勢司和浩,大樹ファーム,,200805020507
13,5,10,タケデンスキップ,牝3,54,伊藤直人,1:36.9,クビ,**,11-13,36.9,299.6,17,424(-2),,,,[東] 小林常泰,武市進吾,,200805020507
14,8,18,ワンダフルガール,牝3,54,矢内博,1:37.2,1.3/4,**,2-3,38.2,132.0,16,434(+7),,,,[地] 矢野義幸,安味宣光,,200805020507
15,7,14,ミサトミラクル,牝3,54,郷原洋司,1:37.3,1/2,**,11-13,37.3,329.2,18,426(+6),,,,[東] 谷原義明,戸部洋,,200805020507
16,1,1,スパイオブラヴ,牝3,54,柴田善臣,1:37.3,クビ,**,15-17,37.1,6.6,3,460(-2),,,,[東] 小島太,首藤徳,,200805020507
17,2,3,ポコアポコフォルテ,牝3,51,大江原圭,1:38.1,5,**,18-18,37.6,64.7,11,410(-4),,,,[東] 大江原哲,テンジン,,200805020507
18,8,16,コスモエラプション,牝3,51,伊藤工真,1:38.3,1.1/4,**,4-8,38.9,109.3,15,426(+8),,,,[東] 稲葉隆一,ビッグレッドファーム,,200805020507
