着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020512
1,1,1,イチゴイチエ,牝4,55,内田博幸,1:50.9,,**,1-1-1-1,36.0,4.8,2,446(-4),,,,[東] 伊藤圭三,グランド牧場,1050.0,200806020512
2,2,2,クイックセイコー,牝6,55,柴田善臣,1:51.0,1/2,**,4-2-3-5,35.8,37.4,8,446(-14),,,,[東] 鈴木康弘,竹國弘,420.0,200806020512
3,7,10,ジョースマイル,牝5,55,和田竜二,1:51.2,1.1/2,**,9-9-9-5,35.5,31.9,6,472(+4),,,,[東] 田村康仁,上田けい子,260.0,200806020512
4,8,12,ヒカルダイヤモンド,牝4,55,横山典弘,1:51.3,3/4,**,4-5-6-2,35.9,1.9,1,460(-6),,,,[東] 栗田博憲,高橋光,160.0,200806020512
5,7,11,ジャドール,牝4,55,勝浦正樹,1:51.4,クビ,**,2-2-3-2,36.2,10.8,4,500(-12),,,,[東] 池上昌弘,グリーンファーム,105.0,200806020512
6,4,5,ビターオレンジ,牝4,55,後藤浩輝,1:51.4,クビ,**,12-12-12-8,35.5,14.7,5,446(-10),,,,[東] 萩原清,社台レースホース,,200806020512
7,6,9,カレンナサクラ,牝4,55,武士沢友,1:51.5,1/2,**,8-7-6-7,36.0,4.8,3,446(+2),,,,[東] 保田一隆,北所直人,,200806020512
8,6,8,ビリーヴザミラクル,牝6,54,田中博康,1:51.5,ハナ,**,9-9-9-8,35.7,37.1,7,464(0),,,,[東] 後藤由之,キャロットファーム,,200806020512
9,3,3,スペシャルフロート,牝4,52,三浦皇成,1:51.6,クビ,**,2-2-2-2,36.5,56.2,10,448(-12),,,,[東] 伊藤圭三,吉田照哉,,200806020512
10,4,4,ケンブリッジマイア,牝5,55,松岡正海,1:51.6,クビ,**,7-7-6-11,36.1,41.6,9,446(-12),,,,[西] 森秀行,中西健造,,200806020512
11,5,6,アミュレット,牝7,55,高橋智大,1:51.7,クビ,**,9-11-9-12,36.0,91.9,12,414(-6),,,,[東] 菊川正達,ユートピア牧場,,200806020512
12,8,13,ブルーチェイサー,牝7,52,千葉直人,1:51.8,1/2,**,6-5-5-8,36.5,177.0,13,474(-8),,,,[東] 菅原泰夫,篠木俊二,,200806020512
13,5,7,ヤマニントゥドロワ,牝7,55,江田照男,1:51.9,3/4,**,13-13-13-12,35.6,76.3,11,404(-2),,,,[東] 星野忍,土井肇,,200806020512
