着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200701010803
1,8,13,マルサライガー,セ3,56,横山典弘,1:46.3,,**,4-3-3-2,37.9,3.3,2,448(+2),,,,[東] 本間忍,鈴木キヌ子,500.0,200701010803
2,1,1,リーズレセプション,牡3,56,勝浦正樹,1:46.4,クビ,**,5-4-4-4,37.8,1.6,1,486(-6),,,,[東] 藤原辰雄,佐藤牧場,200.0,200701010803
3,8,12,ニシノドーン,牡3,56,古川吉洋,1:46.6,1.1/2,**,12-10-8-7,37.7,19.9,3,444(+2),,,,[西] 宮本博,西山茂行,130.0,200701010803
4,5,7,エターナルクラウン,牡3,56,川島信二,1:47.0,2.1/2,**,13-13-11-9,37.6,34.2,9,488(-2),,,,[西] 田島良保,ユートピア牧場,75.0,200701010803
5,2,2,ヤマノフェロー,牡3,56,松田大作,1:47.2,1.1/2,**,8-9-8-6,38.3,69.3,10,544(+6),,,,[東] 加賀武見,澤村敏雄,50.0,200701010803
6,5,6,トーワコジーン,牡3,56,藤岡佑介,1:47.4,1.1/4,**,7-7-4-4,38.8,28.9,7,454(0),,,,[西] 橋田満,齋藤すゞ,,200701010803
7,4,5,グランドアムール,牝3,51,黛弘人,1:47.5,クビ,**,1-1-1-1,40.0,23.3,5,422(0),,,,[東] 大江原哲,グランド牧場,,200701010803
8,6,8,マイネルスペランザ,牡3,56,津村明秀,1:47.7,1,**,2-2-2-3,39.8,93.6,11,466(-6),,,,[東] 矢野進,サラブレッドクラブ・ラフィアン,,200701010803
9,7,11,イケトップガン,牡3,56,池添謙一,1:48.3,3.1/2,**,9-8-4-7,39.7,25.8,6,444(0),,,,[東] 石毛善彦,池田豊治,,200701010803
10,7,10,ウィナーズカード,牡3,56,岩田康誠,1:48.4,3/4,**,9-10-10-9,39.3,20.2,4,462(+2),,,,[東] 相沢郁,深澤陽一郎,,200701010803
11,4,4,ピュアビアンコ,牝3,53,北村友一,1:49.2,5,**,11-12-13-12,39.3,202.7,13,482(0),,,,[西] 宮本博,山本慎一,,200701010803
12,6,9,ラルーチェドーロ,牡3,56,柴山雄一,1:50.5,8,**,5-6-7-11,41.8,109.1,12,470(-8),,,,[西] 庄野靖志,グリーンスウォード,,200701010803
13,3,3,ロードスピリット,牡3,56,柴原央明,1:50.5,アタマ,**,2-4-12-13,40.8,31.5,8,476(+2),,,,[西] 藤岡健一,ロードホースクラブ,,200701010803
