着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805030801
1,2,3,ボンジュールソノコ,牝3,51,三浦皇成,1:19.5,,**,1-1,38.1,6.9,3,452(-2),,,,[東] 奥平雅士,田中善次郎,500.0,200805030801
2,5,10,マキシムヒシャカク,牡3,56,柴山雄一,1:19.6,1/2,**,9-9,36.5,26.0,7,448(-2),,,,[東] 石栗龍彦,小田廣美,200.0,200805030801
3,2,4,ジーピーチャッキー,牡3,56,後藤浩輝,1:19.9,2,**,2-2,38.2,8.2,5,470(0),,,,[東] 加藤征弘,グランプリ,130.0,200805030801
4,3,5,バイヨン,牡3,56,横山典弘,1:20.0,3/4,**,3-3,38.0,2.9,1,430(-4),,,,[東] 萩原清,キャロットファーム,75.0,200805030801
5,7,14,タツタイコウ,牡3,55,北村友一,1:20.2,1.1/4,**,4-5,37.8,8.1,4,490(-10),,,,[東] 根本康広,鈴木昭作,50.0,200805030801
6,4,7,タケデンオー,牡3,56,吉田隼人,1:20.6,2.1/2,**,6-6,38.0,20.2,6,474(0),,,,[東] 武市康男,武市弘,,200805030801
7,4,8,トンボツリ,牡3,56,柴田善臣,1:20.7,1/2,**,10-10,37.1,52.4,9,484(0),,,,[東] 小西一男,小田切有一,,200805030801
8,5,9,ナムラチャーチル,牡3,56,吉田豊,1:21.1,2.1/2,**,12-12,37.0,88.1,10,510(0),,,,[東] 田村康仁,奈村信重,,200805030801
9,6,11,マイネルオドゥール,牡3,56,戸崎圭太,1:21.2,クビ,**,7-7,38.3,31.1,8,494(0),,,,[東] 坂本勝美,サラブレッドクラブ・ラフィアン,,200805030801
10,8,16,スーパースター,牡3,56,横山義行,1:21.5,2,**,10-11,37.7,179.9,15,472(+2),,,,[東] 郷原洋行,栗嶋豊明,,200805030801
11,8,15,ダイレクトシチー,牡3,56,鈴来直人,1:22.1,3.1/2,**,13-12,38.0,157.1,14,486(0),,,,[東] 松山将樹,友駿ホースクラブ,,200805030801
12,1,1,ジシンマンマン,牡3,53,草野太郎,1:22.8,4,**,14-15,38.2,114.9,12,418(-36),,,,[東] 坂本勝美,神山幸男,,200805030801
13,6,12,クニノパイレーツ,牡3,56,小林淳一,1:23.1,2,**,15-14,38.7,147.1,13,476(0),,,,[東] 清水美波,國立治,,200805030801
14,7,13,ノアギャロップ,牡3,56,江田照男,1:23.9,5,**,4-4,41.7,193.7,16,464(0),,,,[東] 松山将樹,佐山公男,,200805030801
15,1,2,チュモン,牡3,56,大野拓弥,1:24.4,3,**,7-7,41.6,93.3,11,456(-14),,,,[東] 柄崎孝,藤井五三,,200805030801
中,3,6,シャーカガミ,牡3,56,内田博幸,,,**,16-16,,3.1,2,468(+4),,,,[東] 谷原義明,大原詔宏,,200805030801
