着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805010408
1,1,1,バリオン,牡5,57,後藤浩輝,1:17.8,,**,10-8,36.0,17.7,8,454(-2),,,,[東] 萩原清,池谷誠一,740.0,200805010408
2,7,13,アップグレーデッド,牡4,57,ペリエ,1:17.9,3/4,**,2-2,36.7,4.8,2,478(0),,,,[東] 加藤和宏,大樹ファーム,300.0,200805010408
3,7,14,アグネスポライト,牡4,57,横山典弘,1:18.0,1/2,**,2-2,36.7,5.0,3,502(+8),,,,[西] 森秀行,渡辺孝男,190.0,200805010408
4,5,10,セイコースペシャル,牡4,57,柴田善臣,1:18.1,クビ,**,11-11,36.1,7.3,4,496(0),,,,[東] 鈴木康弘,竹國弘,110.0,200805010408
5,3,6,テイエムゲンキボ,牡4,57,武士沢友,1:18.1,アタマ,**,11-11,36.0,47.6,11,516(+10),,,,[東] 中野渡清,竹園正繼,74.0,200805010408
6,8,16,ミルククラウン,牝5,55,安藤勝己,1:18.1,クビ,**,5-6,36.6,12.7,6,530(+12),,,,[東] 加藤征弘,吉田千津,,200805010408
7,3,5,ロイヤルクリーク,牡4,57,吉田隼人,1:18.1,ハナ,**,7-6,36.6,41.9,10,498(0),,,,[東] 秋山雅一,後藤繁樹,,200805010408
8,6,11,フジファレノプシス,牝5,55,勝浦正樹,1:18.3,1.1/4,**,16-16,35.9,162.2,15,464(-10),,,,[東] 中野栄治,藤田達男,,200805010408
9,8,15,マルターズコッパー,牝4,55,蛯名正義,1:18.4,1/2,**,4-4,37.0,3.8,1,448(0),,,,[東] 中川公成,藤田与志男,,200805010408
10,2,3,コスモハナコ,牝4,55,吉田豊,1:18.4,アタマ,**,11-10,36.5,9.1,5,496(0),,,,[東] 田村康仁,ビッグレッドファーム,,200805010408
11,5,9,ベルモントエアロ,牡4,57,藤田伸二,1:18.5,1/2,**,14-11,36.4,12.9,7,478(-4),,,,[東] 小西一男,ベルモントファーム,,200805010408
12,2,4,ノボバンク,牡5,54,佐藤聖也,1:18.7,1.1/2,**,5-4,37.3,226.6,16,490(-4),,,,[東] 天間昭一,ＬＳ．Ｍ,,200805010408
13,4,8,カーリアンダンス,セ4,56,大野拓弥,1:19.2,3,**,7-8,37.5,58.2,13,494(+20),,,,[東] 池上昌弘,伊藤誠吉,,200805010408
14,1,2,ブリリアントクロス,牝5,55,江田照男,1:19.8,3.1/2,**,1-1,38.8,53.9,12,452(+10),,,,[東] 奥平雅士,スター・ホースメンズクラブ,,200805010408
15,4,7,エクスハイタッチ,牡4,57,柄崎将寿,1:20.1,1.3/4,**,15-11,38.1,142.8,14,448(+8),,,,[東] 柄崎孝,前田繁,,200805010408
16,6,12,トウカイマリーナ,セ4,57,小林淳一,1:20.2,1/2,**,7-11,38.2,36.3,9,446(-12),,,,[東] 成島英春,内村正則,,200805010408
