着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601010812
1,3,5,ナイススマートワン,牝5,52,的場勇人,1:09.8,,**,2-2,35.3,6.9,3,496(+6),,,,[東] 的場均,鈴木伸昭,740.0,200601010812
2,3,4,エフテーポラリス,牝3,53,武士沢友,1:09.8,クビ,**,3-2,35.2,89.0,14,452(+6),,,,[東] 西塚安夫,深野茂雄,300.0,200601010812
3,7,13,レヴリ,牝4,55,本田優,1:09.9,クビ,**,5-4,35.1,2.4,1,430(+4),,,,[西] 昆貢,井上一郎,190.0,200601010812
4,5,9,グレースバニヤン,牝3,53,岩田康誠,1:10.1,1.1/2,**,5-7,35.3,10.4,4,440(-8),,,,[西] 池江泰郎,津村靖志,110.0,200601010812
5,1,1,フラワーパス,牝3,52,津村明秀,1:10.1,クビ,**,1-1,35.7,14.9,6,448(-4),,,,[東] 上原博之,ジョイ・レースホース,74.0,200601010812
6,2,2,マイネマスカレード,牝5,55,柴山雄一,1:10.2,クビ,**,8-8,35.3,88.0,13,466(0),,,,[東] 小笠倫弘,サラブレッドクラブ・ラフィアン,,200601010812
7,8,14,メアリーステラ,牝3,53,内田博幸,1:10.2,クビ,**,15-15,34.7,10.6,5,498(+4),,,,[東] 栗田博憲,ヤナガワ牧場,,200601010812
8,2,3,フェアリーティアラ,牝4,55,藤岡佑介,1:10.3,1/2,**,10-11,35.1,69.5,12,402(+24),,,,[東] 伊藤伸一,ターフ・スポート,,200601010812
9,7,12,フミノサチヒメ,牝3,53,芹沢純一,1:10.3,ハナ,**,8-4,35.4,4.0,2,442(+2),,,,[西] 西浦勝一,谷二,,200601010812
10,4,6,ステキナブロンコ,牝6,55,菊沢隆徳,1:10.6,1.3/4,**,13-11,35.3,22.1,7,474(0),,,,[東] 鈴木勝美,牧畠清久,,200601010812
11,6,11,ミスズワールド,牝5,55,武幸四郎,1:10.6,クビ,**,13-14,35.2,45.9,9,494(+4),,,,[西] 加藤敬二,永井啓弍,,200601010812
12,5,8,ムギワラボウシ,牝6,55,北村宏司,1:10.7,1/2,**,10-8,35.6,60.3,11,466(+6),,,,[東] 古賀慎明,加藤信之,,200601010812
13,4,7,デュークタイフーン,牝4,52,黛弘人,1:10.8,1/2,**,10-11,35.7,47.8,10,454(+2),,,,[東] 小西一男,河合克俊,,200601010812
14,6,10,セレスアドラーブル,牝4,55,秋山真一,1:10.9,3/4,**,5-8,36.1,25.0,8,428(+18),,,,[西] 宮本博,岡浩二,,200601010812
15,8,15,サンドティアラ,牝4,55,小林徹弥,1:11.5,3.1/2,**,3-4,36.9,198.5,15,450(+18),,,,[西] 小島貞博,ヒダカ・ブリーダーズ・ユニオン,,200601010812
