着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806030304
1,8,17,アポロクイック,牝3,54,柴田善臣,2:04.2,,**,2-2-2-2,36.2,2.2,1,446(0),,,,[東] 柴崎勇,アポロサラブレッドクラブ,500.0,200806030304
2,1,2,マイネエアウエイ,牝3,54,松岡正海,2:04.2,クビ,**,5-5-6-5,35.7,6.2,3,422(+2),,,,[東] 稲葉隆一,サラブレッドクラブ・ラフィアン,200.0,200806030304
3,2,3,ベガスターカフェ,牝3,54,内田博幸,2:04.3,クビ,**,3-3-3-3,36.1,6.5,4,446(-4),,,,[東] 小島太,西川恭子,130.0,200806030304
4,3,6,フォンテーヌ,牝3,54,嘉藤貴行,2:04.6,1.3/4,**,8-8-9-6,35.9,161.4,12,442(0),,,,[東] 田中清隆,宮崎忠比古,75.0,200806030304
5,7,13,クルンプホルツ,牝3,54,吉田隼人,2:05.1,3,**,10-10-9-7,36.4,4.8,2,448(+4),,,,[東] 栗田博憲,サンデーレーシング,50.0,200806030304
6,2,4,ウエスタンボイス,牝3,51,丸田恭介,2:05.1,アタマ,**,3-3-3-3,36.9,136.6,11,424(+2),,,,[東] 尾形充弘,西川賢,,200806030304
7,5,9,フローリスピース,牝3,54,藤田伸二,2:05.3,1.1/2,**,8-8-6-7,36.7,18.5,6,456(+4),,,,[東] 戸田博文,臼田浩義,,200806030304
8,3,5,サチノグランドール,牝3,54,大庭和弥,2:05.4,クビ,**,12-13-11-10,36.5,197.4,14,476(-14),,,,[東] 嶋田功,佐藤幸彦,,200806030304
9,1,1,シタマチノビーナス,牝3,51,三浦皇成,2:05.5,1/2,**,12-11-12-10,36.4,83.7,10,478(-2),,,,[東] 秋山雅一,小堺正明,,200806030304
10,8,16,キョウエイノーブル,牝3,54,蛯名正義,2:05.5,ハナ,**,1-1-1-1,37.6,24.9,8,472(0),,,,[東] 中川公成,田中晴夫,,200806030304
11,7,15,アネチャヒメ,牝3,54,高橋智大,2:05.7,1,**,18-17-16-13,36.4,404.9,17,356(0),,,,[東] 嶋田潤,大原詔宏,,200806030304
12,4,7,クレプスキュール,牝3,53,的場勇人,2:05.7,クビ,**,15-14-18-18,36.0,22.9,7,432(-2),,,,[東] 小島茂之,サンデーレーシング,,200806030304
13,6,12,ニュウモダン,牝3,54,吉田豊,2:06.0,1.3/4,**,15-16-15-13,36.8,75.5,9,458(-6),,,,[東] 大久保洋,大原詔宏,,200806030304
14,5,10,カフェアメリカン,牝3,54,田中勝春,2:06.2,1.1/4,**,5-5-3-7,37.9,14.3,5,458(-2),,,,[東] 手塚貴久,渡邊隆,,200806030304
15,6,11,サンデーギャロップ,牝3,54,大野拓弥,2:06.3,3/4,**,17-17-16-16,37.0,165.9,13,454(-11),,,,[東] 杉浦宏昭,木浪巖,,200806030304
16,7,14,ケーフライト,牝3,53,田中博康,2:07.0,4,**,10-11-12-13,38.0,202.3,15,450(-8),,,,[東] 小島茂之,馬場瑛八郎,,200806030304
17,8,18,ウエスタンマダム,牝3,54,小林淳一,2:07.0,クビ,**,5-5-6-12,38.5,409.6,18,414(-4),,,,[東] 成島英春,西川賢,,200806030304
18,4,8,イヴニングニュース,牝3,54,五十嵐雄,2:08.2,7,**,14-14-12-16,39.1,381.6,16,470(0),,,,[東] 藤原辰雄,坂田行夫,,200806030304
