着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601010407
1,7,10,メイショウホクシン,牡4,57,芹沢純一,0:59.7,,**,1-1,35.7,73.1,12,512(-14),,,,[西] 増本豊,松本好雄,740.0,200601010407
2,8,11,ダノンエトランゼル,牝3,52,加藤士津,1:00.0,1.3/4,**,2-2,35.8,20.8,6,476(+10),,,,[東] 加藤和宏,ダノックス,300.0,200601010407
3,6,8,スプリングジュラ,牡3,54,五十嵐冬,1:00.4,2.1/2,**,2-2,36.2,8.6,4,454(0),,,,[東] 上原博之,加藤春夫,190.0,200601010407
4,7,9,キシュウマドンナ,牝5,55,秋山真一,1:00.5,クビ,**,5-5,35.8,8.4,3,458(+12),,,,[西] 安達昭夫,木村善一,110.0,200601010407
5,4,4,ドリームシーカー,セ4,57,本田優,1:00.6,1/2,**,6-5,35.8,22.5,8,452(0),,,,[西] 音無秀孝,サンデーレーシング,74.0,200601010407
6,6,7,スカイルミエール,牡3,54,小林徹弥,1:00.6,クビ,**,9-7,35.5,15.8,5,470(-2),,,,[西] 清水出美,小林久義,,200601010407
7,3,3,アルファキャスパー,牡6,57,藤田伸二,1:00.8,1.1/2,**,11-9,35.5,6.5,2,458(-8),,,,[東] 小西一男,貴悦,,200601010407
8,5,6,メジロドルフィン,牡4,57,川島信二,1:01.1,2,**,7-7,36.1,59.0,11,484(+26),,,,[西] 田島良保,メジロ牧場,,200601010407
9,8,12,ミズホユウセイ,牝4,55,柴原央明,1:01.3,1.1/4,**,7-9,36.3,33.8,10,440(-6),,,,[西] 大橋勇樹,王蔵牧場,,200601010407
10,2,2,デアレガロ,牡5,54,的場勇人,1:01.3,ハナ,**,9-9,36.2,32.2,9,458(+2),,,,[西] 古川平,岩崎僖澄,,200601010407
11,1,1,ヤマニンデュエル,牡4,57,四位洋文,1:01.4,クビ,**,2-2,37.3,1.8,1,478(-10),,,,[西] 浅見秀一,土井薫,,200601010407
12,5,5,ロンジェ,牝6,54,津村明秀,1:02.1,4,**,12-12,36.6,21.3,7,472(-10),,,,[東] 相沢郁,ユートピア牧場,,200601010407
