着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020211
1,1,2,ベッラレイア,牝3,54,秋山真一,2:00.8,,**,10-10-12,34.3,1.8,1,446(-4),,,,[西] 平田修,植中昌子,5338.6,200705020211
2,2,3,ミンティエアー,牝3,54,蛯名正義,2:00.8,クビ,**,13-12-8,34.4,10.2,4,456(-2),,,,[東] 勢司和浩,ＲＲＡ,2139.6,200705020211
3,5,10,イクスキューズ,牝3,54,北村宏司,2:00.9,1/2,**,1-1-1,35.6,6.3,3,458(+6),,,,[東] 藤沢和雄,岡田繁幸,1319.8,200705020211
4,2,4,ミルクトーレル,牝3,54,松田大作,2:01.3,2.1/2,**,13-13-13,34.6,39.3,8,494(+2),,,,[西] 昆貢,宮原廣伸,780.0,200705020211
5,8,15,ヴィアラクテア,牝3,54,内田博幸,2:01.5,1.1/4,**,17-17-16,34.6,75.7,12,460(+6),,,,[西] 藤原英昭,社台レースホース,520.0,200705020211
6,8,17,ジョウノガーベラ,牝3,54,田中勝春,2:01.7,1,**,2-5-5,35.6,55.0,10,462(+2),,,,[東] 加藤征弘,小川義勝,,200705020211
7,6,11,パッションレッド,牝3,54,藤岡佑介,2:01.7,ハナ,**,2-3-3,35.8,34.5,7,462(-6),,,,[西] 松田博資,社台レースホース,,200705020211
8,7,14,ザリーン,牝3,54,村田一誠,2:01.8,3/4,**,5-9-8,35.5,58.7,11,422(+2),,,,[西] 安達昭夫,田所英子,,200705020211
9,3,6,ホクレレ,牝3,54,横山典弘,2:01.8,ハナ,**,15-15-14,35.0,16.6,5,456(-12),,,,[東] 後藤由之,金子真人ホールディングス,,200705020211
10,6,12,ウィンナワルツ,牝3,54,坂井英光,2:01.9,1/2,**,10-13-14,35.1,92.4,14,410(-2),,,,[西] 森秀行,吉田千津,,200705020211
11,8,16,マイネルーチェ,牝3,54,松岡正海,2:02.1,1,**,8-10-8,35.7,25.9,6,450(-2),,,,[東] 上原博之,サラブレッドクラブ・ラフィアン,,200705020211
12,4,8,ランペイア,牝3,54,鮫島良太,2:02.1,クビ,**,8-7-8,35.8,6.2,2,452(-4),,,,[西] 松田国英,社台レースホース,,200705020211
13,1,1,ディーズメンフィス,牝3,54,勝浦正樹,2:02.4,2,**,10-7-5,36.2,109.4,15,430(-6),,,,[東] 藤原辰雄,秋谷壽之,,200705020211
14,7,13,エーシンパーティー,牝3,54,小林淳一,2:02.5,3/4,**,15-15-16,35.5,314.8,17,444(-2),,,,[東] 畠山吉宏,平井宏承,,200705020211
15,4,7,チャイニーズフレア,牝3,54,武士沢友,2:02.7,1.1/4,**,2-2-2,37.0,81.3,13,460(-2),,,,[東] 戸田博文,サンデーレーシング,,200705020211
16,5,9,ホットファッション,牝3,54,吉田豊,2:03.1,2.1/2,**,5-5-5,37.0,127.0,16,466(+4),,,,[東] 戸田博文,飯田良枝,,200705020211
17,3,5,トウカイファイン,牝3,54,後藤浩輝,2:03.7,3.1/2,**,5-3-3,37.8,50.2,9,466(+2),,,,[東] 後藤由之,内村正則,,200705020211
