着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706030807
1,3,3,ローランウェルズ,牡4,57,北村宏司,1:56.2,,**,2-2-2-2,37.9,33.5,7,492(+2),,,,[東] 岩戸孝樹,斉藤敏博,740.0,200706030807
2,8,9,サンワードピラー,牡4,57,藤田伸二,1:56.2,クビ,**,3-3-2-2,37.8,8.7,4,474(+6),,,,[東] 小西一男,古谷敏明,300.0,200706030807
3,4,4,ペイデイ,セ5,57,田中勝春,1:56.6,2.1/2,**,7-7-7-6,37.7,3.5,2,482(-4),,,,[東] 栗田博憲,齊藤四方司,190.0,200706030807
4,8,10,カナハラグロリア,牡4,57,蛯名正義,1:56.7,1/2,**,7-7-4-4,38.2,13.4,5,512(-6),,,,[東] 山田要一,寺内正光,110.0,200706030807
5,2,2,スターラビット,牡4,57,横山典弘,1:56.9,3/4,**,1-1-1-1,38.6,6.4,3,494(-4),,,,[東] 菅原泰夫,喜多村辰子,74.0,200706030807
6,1,1,ダンシングタイガー,セ4,57,勝浦正樹,1:56.9,クビ,**,3-3-4-4,38.4,132.9,9,474(0),,,,[東] 加藤和宏,岡田牧雄,,200706030807
7,7,7,アイアムドラマ,牡4,57,武豊,1:57.1,1.1/2,**,5-5-6-6,38.5,1.9,1,462(-8),,,,[東] 杉浦宏昭,堀紘一,,200706030807
8,6,6,ショウナンバラード,牝4,55,吉田豊,1:57.2,クビ,**,9-9-9-9,38.1,26.0,6,474(-10),,,,[東] 大久保洋,湘南,,200706030807
9,5,5,マイネエムロード,牝4,55,松岡正海,1:57.2,ハナ,**,10-10-9-8,38.0,145.9,10,474(-6),,,,[東] 畠山重則,サラブレッドクラブ・ラフィアン,,200706030807
10,7,8,ブレーブソルジャー,牡4,57,上村洋行,1:59.3,大,**,5-5-7-9,40.4,85.6,8,470(-4),,,,[東] 中川公成,吉澤克己,,200706030807
