着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705010509
1,4,4,エーシンピーシー,牡3,56,後藤浩輝,2:00.9,,**,2-3-2,34.1,4.7,3,464(-6),,,,[東] 久保田貴,平井宏承,1034.3,200705010509
2,6,8,ホクトスルタン,牡3,56,四位洋文,2:01.1,1.1/2,**,1-1-1,34.6,10.0,4,482(+2),,,,[東] 加藤和宏,布施壽賀子,409.8,200705010509
3,1,1,マンハッタンバー,牡3,56,横山典弘,2:01.3,1.1/2,**,4-5-5,34.0,3.6,2,516(-6),,,,[東] 佐藤吉勝,芹澤精一,254.9,200705010509
4,3,3,トーセンクラウン,牡3,56,吉田隼人,2:01.4,クビ,**,8-6-8,33.9,2.3,1,456(+2),,,,[東] 菅原泰夫,島川隆哉,150.0,200705010509
5,7,9,マイネルビジュー,牡3,56,津村明秀,2:01.4,ハナ,**,2-2-2,34.7,32.9,8,440(+4),,,,[東] 小笠倫弘,サラブレッドクラブ・ラフィアン,100.0,200705010509
6,8,11,ラードロランダム,牡3,56,松岡正海,2:01.8,2.1/2,**,4-4-4,34.8,24.9,7,484(-8),,,,[東] 岩戸孝樹,村中徳広,,200705010509
7,5,5,センギョウシュフ,牝3,54,柴山雄一,2:02.1,2,**,11-12-10,34.5,16.2,6,430(0),,,,[東] 高橋義博,高橋信博,,200705010509
8,5,6,ナンヨーアース,牝3,54,小野次郎,2:02.3,1.1/4,**,4-6-5,35.0,90.0,9,496(-2),,,,[東] 境征勝,中村徳也,,200705010509
9,7,10,ディーエスボランチ,牡3,56,勝浦正樹,2:02.5,1.1/4,**,4-6-5,35.2,91.9,10,436(+12),,,,[東] 藤原辰雄,秋谷壽之,,200705010509
10,2,2,マイネルランページ,牡3,56,木幡初広,2:02.5,アタマ,**,9-9-12,34.5,187.8,12,474(+4),,,,[東] 稲葉隆一,サラブレッドクラブ・ラフィアン,,200705010509
11,8,12,リバイバルシチー,牡3,56,吉田豊,2:02.8,2,**,12-9-10,35.2,118.8,11,476(+2),,,,[東] 加賀武見,友駿ホースクラブ,,200705010509
12,6,7,シーレイダース,牡3,56,田中勝春,2:03.7,5,**,10-9-8,36.2,15.4,5,468(+2),,,,[東] 藤沢和雄,山本英俊,,200705010509
