着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200701020605
1,8,15,ライトグローリー,牡3,56,藤岡佑介,1:10.9,,**,2-2,36.6,3.3,1,474(+2),,,,[西] 北出成人,藤本幸雄,500.0,200701020605
2,7,13,モンルージュ,牝3,54,川島信二,1:11.2,2,**,6-5,36.4,6.0,3,448(+2),,,,[西] 湯窪幸雄,新木鈴子,200.0,200701020605
3,4,7,アグネスモリガン,牝3,54,池添謙一,1:11.4,1.1/2,**,6-3,36.6,3.9,2,420(-6),,,,[西] 長浜博之,渡辺孝男,130.0,200701020605
4,1,1,ベルグコマンダー,牡3,56,丹内祐次,1:11.5,1/2,**,12-9,36.1,26.8,8,408(+6),,,,[東] 清水美波,山田俊一,75.0,200701020605
5,1,2,ナムラハル,牝3,51,的場勇人,1:11.7,1,**,12-5,36.3,7.2,4,434(0),,,,[西] 矢作芳人,奈村信重,50.0,200701020605
6,6,12,スズシルクロード,牡3,56,北村浩平,1:11.9,1,**,10-12,36.7,132.2,13,504(+4),,,,[東] 鈴木伸尋,小紫芳夫,,200701020605
7,3,5,アースタマチャン,牝3,54,荻野要,1:11.9,クビ,**,3-3,37.4,21.9,7,456(-14),,,,[西] 野元昭,松山増男,,200701020605
8,7,14,ミスターリスリン,牡3,56,古川吉洋,1:12.1,1.1/2,**,8-9,37.1,9.9,5,460(-4),,,,[西] 浅見秀一,榊原浩一,,200701020605
9,6,11,キュートザベスト,牝3,54,松田大作,1:12.1,ハナ,**,10-11,37.0,31.5,11,440(+10),,,,[西] 西園正都,サンデーレーシング,,200701020605
10,3,6,ダイワグランボー,牡3,56,芹沢純一,1:12.3,1.1/2,**,4-5,37.7,30.1,9,546(+16),,,,[東] 上原博之,大城敬三,,200701020605
11,2,3,トウカイギルト,牡3,56,鈴来直人,1:12.4,クビ,**,1-1,38.3,12.1,6,494(+6),,,,[東] 的場均,内村正則,,200701020605
12,5,9,ネイティブゴールド,牝3,51,草野太郎,1:12.6,1.1/4,**,14-12,37.1,155.1,14,424(-4),,,,[西] 平田修,鈴木義孝,,200701020605
13,4,8,フラワーギフト,牝3,54,田辺裕信,1:12.8,1.1/2,**,4-5,38.1,100.1,12,446(-10),,,,[東] 高橋裕,大河内一権,,200701020605
14,8,16,ニシニキイロ,牡3,56,菊沢隆徳,1:14.0,7,**,8-12,39.0,30.3,10,440(+4),,,,[東] 保田一隆,小林祥晃,,200701020605
取,2,4,カクテルウィッシュ,牝3,51,丸田恭介,,,**,,,---,,計不,,,,[東] 高橋裕,ターフ・スポート,,200701020605
取,5,10,ウエスタンオーザ,牡3,56,勝浦正樹,,,**,,,---,,計不,,,,[東] 尾形充弘,西川賢,,200701020605
