着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705050206
1,2,2,ツバサ,牡2,55,蛯名正義,2:04.0,,**,4-3-2,33.7,6.5,3,514(0),,,,[東] 国枝栄,大河内一権,700.0,200705050206
2,1,1,フランドルシチー,牡2,55,北村宏司,2:04.5,3,**,1-1-1,34.4,28.4,7,524(0),,,,[東] 奥平雅士,友駿ホースクラブ,280.0,200705050206
3,8,10,トリビュートソング,牡2,55,吉田豊,2:04.6,1/2,**,9-5-6,33.9,6.8,4,480(0),,,,[東] 尾形充弘,社台レースホース,180.0,200705050206
4,5,5,マイネルジュレップ,牡2,55,吉田隼人,2:04.6,アタマ,**,2-4-4,34.1,3.6,2,466(0),,,,[東] 堀井雅広,サラブレッドクラブ・ラフィアン,110.0,200705050206
5,3,3,ドリームトレジャー,牡2,55,後藤浩輝,2:04.6,ハナ,**,6-5-5,34.0,17.2,6,458(0),,,,[東] 阿部新生,セゾンレースホース,70.0,200705050206
6,8,9,バーチャルウォーズ,牡2,55,田中勝春,2:05.1,3,**,6-7-6,34.3,8.2,5,470(0),,,,[東] 宗像義忠,薗部博之,,200705050206
7,7,7,ダンシングバッカス,牡2,55,藤田伸二,2:05.1,アタマ,**,8-7-6,34.3,2.4,1,488(0),,,,[東] 鈴木康弘,池谷誠一,,200705050206
8,4,4,スプリングジーン,牝2,54,勝浦正樹,2:05.2,1/2,**,2-2-2,34.9,43.9,8,506(0),,,,[東] 相沢郁,加藤春夫,,200705050206
9,6,6,コスモポッケ,牡2,55,角田晃一,2:05.4,1.1/2,**,4-7-9,34.3,56.3,9,452(0),,,,[東] 田村康仁,ビッグレッドファーム,,200705050206
10,7,8,イチオシニオシ,牡2,55,佐藤哲三,2:09.5,大,**,10-10-10,37.8,108.0,10,486(0),,,,[東] 和田正道,神山幸男,,200705050206
