着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805050801
1,5,9,ブルーセイコー,牡2,55,内田博幸,1:39.4,,**,12-8,36.7,4.2,2,540(+2),,,,[東] 根本康広,村山忠弘,500.0,200805050801
2,1,1,フォルミダービレ,牡2,55,柴田善臣,1:39.8,2.1/2,**,6-5,37.3,5.0,3,500(0),,,,[東] 尾形充弘,前川企画,200.0,200805050801
3,8,16,シブン,牡2,55,吉田隼人,1:40.0,1,**,5-3,37.7,7.0,4,456(+2),,,,[東] 水野貴広,今秀幸,130.0,200805050801
4,6,12,フェーズシックス,牡2,55,後藤浩輝,1:40.1,3/4,**,2-2,37.9,2.7,1,450(-2),,,,[東] 久保田貴,社台レースホース,75.0,200805050801
5,4,7,スグリワ,牡2,55,村田一誠,1:41.1,6,**,15-14,38.0,107.7,11,464(-2),,,,[東] 粕谷昌央,坂田行夫,50.0,200805050801
6,3,5,コスモフォース,牡2,55,松岡正海,1:41.3,1.1/4,**,3-5,38.9,7.8,5,518(+8),,,,[東] 稲葉隆一,ビッグレッドファーム,,200805050801
7,7,14,ハバナシガー,牡2,52,黛弘人,1:41.3,ハナ,**,8-8,38.6,132.4,12,474(-4),,,,[東] 伊藤圭三,吉田千津,,200805050801
8,3,6,シルクライトアップ,牡2,55,柴山雄一,1:41.5,1.1/2,**,13-15,38.0,173.2,14,444(-6),,,,[東] 畠山重則,シルク,,200805050801
9,4,8,レイクルイーズ,牝2,53,三浦皇成,1:41.7,1.1/4,**,10-10,38.9,23.5,7,400(+2),,,,[東] 手塚貴久,キャロットファーム,,200805050801
10,6,11,スティーヴハート,牡2,55,武士沢友,1:41.7,クビ,**,10-12,38.7,278.8,15,498(+10),,,,[東] 中野渡清,大湯幸栄,,200805050801
11,5,10,スプリングリスト,牡2,55,石橋脩,1:42.0,1.3/4,**,3-3,39.7,166.1,13,452(+10),,,,[東] 斎藤誠,加藤春夫,,200805050801
12,1,2,マイネルセラフィム,牡2,54,田中博康,1:42.9,5,**,13-12,39.9,64.3,9,524(-2),,,,[東] 天間昭一,サラブレッドクラブ・ラフィアン,,200805050801
13,7,13,リッチハーベスト,牡2,55,吉田豊,1:42.9,ハナ,**,8-5,40.4,104.1,10,506(0),,,,[東] 戸田博文,水上行雄,,200805050801
14,2,4,アルカディアシチー,牡2,55,藤田伸二,1:43.8,5,**,1-1,41.7,56.6,8,544(+2),,,,[東] 萱野浩二,友駿ホースクラブ,,200805050801
15,2,3,ストロングネオ,牡2,55,ペリエ,1:44.0,1.1/2,**,6-10,41.1,17.7,6,510(+14),,,,[東] 坂本勝美,村木篤,,200805050801
16,8,15,テンブレイク,牡2,55,石橋守,1:44.0,アタマ,**,16-16,40.2,336.2,16,494(+4),,,,[東] 中野栄治,天白泰司,,200805050801
