着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705030112
1,6,10,ベルベットボクサー,牡4,57,藤田伸二,2:13.1,,**,2-2-2-2,37.8,5.0,2,512(-6),,,,[東] 杉浦宏昭,会田満雄,740.0,200705030112
2,8,15,ボビン,牡4,57,松岡正海,2:13.5,2.1/2,**,8-5-4-4,38.1,2.9,1,478(-4),,,,[東] 手塚貴久,堀江貞幸,300.0,200705030112
3,7,13,サンデーコバン,牡5,57,吉田豊,2:13.5,ハナ,**,13-12-7-7,37.8,7.4,5,506(+6),,,,[東] 小島茂之,長谷川兼美,190.0,200705030112
4,5,9,セイカチューバ,牡5,57,勝浦正樹,2:13.6,クビ,**,2-2-4-4,38.2,7.1,4,498(+2),,,,[東] 相沢郁,吉田逑史,110.0,200705030112
5,2,3,オンワードウシワカ,牡6,57,北村宏司,2:13.7,3/4,**,12-12-10-6,38.2,11.4,6,484(0),,,,[東] 古賀慎明,樫山ハル,74.0,200705030112
6,3,4,ロイバークラフト,牡4,57,武士沢友,2:14.1,2.1/2,**,1-1-1-1,39.0,23.4,8,468(-4),,,,[東] 岩戸孝樹,村中徳広,,200705030112
7,8,14,マイネルカルディア,牡4,57,大庭和弥,2:14.3,3/4,**,4-4-4-7,38.7,78.4,12,476(-2),,,,[東] 坂本勝美,サラブレッドクラブ・ラフィアン,,200705030112
8,7,12,テンエイトップガン,牡5,57,村田一誠,2:14.4,1/2,**,11-11-2-2,39.1,45.0,9,546(-2),,,,[東] 佐藤吉勝,熊坂富寿雄,,200705030112
9,3,5,マイネルコレドール,牡4,57,田中剛,2:14.6,1.1/2,**,13-12-13-11,38.5,21.8,7,508(+2),,,,[東] 佐々木亜,サラブレッドクラブ・ラフィアン,,200705030112
10,6,11,ゼウス,牡5,57,小林淳一,2:15.4,5,**,9-9-8-9,39.6,93.5,14,464(-2),,,,[東] 小西一男,神林幸一,,200705030112
11,5,8,トーセンクルーズ,牡4,57,蛯名正義,2:15.4,クビ,**,5-5-8-11,39.4,6.5,3,476(+8),,,,[東] 佐々木亜,島川隆哉,,200705030112
12,2,2,リキアイナスノオー,牡5,57,郷原洋司,2:15.6,1,**,5-5-11-9,39.8,47.1,10,458(-2),,,,[東] 本郷一彦,高山幸雄,,200705030112
13,4,6,マイネルイディオス,牡4,57,横山義行,2:17.1,9,**,9-9-13-14,40.5,55.4,11,542(+8),,,,[東] 加賀武見,サラブレッドクラブ・ラフィアン,,200705030112
14,4,7,アルゲニブ,牡4,57,江田照男,2:17.9,5,**,5-5-11-13,41.5,87.0,13,460(-2),,,,[東] 久保田貴,ヒダカ・ブリーダーズ・ユニオン,,200705030112
15,1,1,ミツアキハンセル,牡5,57,柴田大知,2:20.5,大,**,13-15-15-15,41.5,223.9,15,460(-6),,,,[東] 二本柳俊,山本光明,,200705030112
