2,5.70
15,2.10
16,6.10
1,135.30
10,34.90
8,202.60
7,83.80
3,10.30
11,37.10
6,347.10
12,48.40
14,22.70
5,23.10
9,11.40
13,275.80
18,174.80
17,18.50
4,190.90
