14,1.50
1,20.40
12,6.40
11,14.30
7,21.00
4,13.20
2,242.00
15,36.30
10,56.20
6,22.90
3,63.40
8,496.00
9,215.10
18,39.20
16,330.70
17,45.50
13,306.10
