7,1.70
17,37.50
16,380.40
14,30.90
5,3.40
11,14.80
18,10.50
8,586.60
2,44.20
10,382.10
9,16.80
6,107.80
15,79.10
12,507.90
3,359.10
1,253.60
4,406.30
13,355.20
