4,2.90
5,6.50
10,4.40
13,23.20
14,40.00
15,26.20
6,7.00
1,17.30
18,123.60
7,49.00
8,176.90
11,27.40
3,139.10
9,72.50
12,127.90
16,20.10
17,107.20
2,165.20
