11,7.60
2,98.60
12,1.70
17,8.30
3,9.60
5,63.30
7,11.30
6,77.40
4,14.10
1,23.40
8,195.80
15,107.10
14,117.30
16,326.40
13,137.00
10,301.00
18,76.10
9,20.20
