13,6.80
7,3.70
4,46.20
9,27.90
17,13.20
2,162.90
18,3.60
3,153.40
8,13.50
14,171.60
16,4.80
11,18.50
6,79.50
10,268.90
1,19.80
5,461.00
12,295.10
15,130.10
