17,16.80
12,11.30
10,14.90
14,27.30
5,105.60
15,25.40
11,61.20
13,15.20
7,34.40
6,33.30
3,2.90
2,38.50
4,111.70
9,165.90
1,3.10
8,131.80
18,10.20
16,401.60
